site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE581,37,28,9,4,19,0.5555555820465088,0.6666666865348816,0.3545082211494446,1.2222222089767456,1.9720265865325928,1.2003569602966309,1.2796392440795898,4
SITE584,26,19,7,17,32,0.4285714328289032,0.8571428656578064,0.13934427499771118,1.0,1.4638501405715942,0.41330599784851074,0.9956448674201965,17
SITE587,25,17,8,26,41,0.75,0.875,0.36810731887817383,1.125,2.5739076137542725,0.26694526191568,1.1245349645614624,26
SITE593,38,28,10,5,20,0.4000000059604645,0.800000011920929,-0.6442954540252686,2.0,3.130495309829712,1.5784145593643188,1.9663959741592407,5
SITE595,65,49,16,47,60,0.375,0.5625,0.03199535608291626,1.875,2.5495097637176514,1.0118143409490585,1.2614843845367432,47
SITE597,23,16,7,60,60,0.8571428656578064,1.0,0.9771241825073957,0.1428571492433548,0.37796446681022644,0.6891120672225952,0.7586621046066284,60
SITE598,25,18,7,11,26,0.1428571492433548,0.7142857313156128,-0.03703713417053223,1.7142857313156128,2.138089895248413,1.3074426651000977,1.6798768043518066,11
SITE601,30,22,8,25,40,0.625,0.75,0.5555555522441864,1.25,2.397915840148926,0.5560418367385864,0.9947861433029175,25
SITE602,41,31,10,5,20,0.30000001192092896,0.699999988079071,-1.0138888359069824,2.5,3.8078866004943848,1.465136706829071,1.998356819152832,5
SITE606,42,29,13,8,23,0.5384615659713745,0.7692307829856873,-0.015393376350402832,1.7692307233810425,3.2462997436523438,1.0627703666687012,1.4776514768600464,8
SITE607,34,25,9,13,28,0.4444444477558136,0.5555555820465088,0.39398282766342163,1.6666666269302368,2.2852182388305664,1.077931523323059,1.730519413948059,13
SITE610,30,22,8,8,23,0.375,0.625,-0.6286352872848511,2.375,3.3726844787597656,1.3099076747894287,1.8743036985397339,8
SITE612,50,37,13,31,46,0.38461539149284363,0.4615384638309479,-0.4688025712966919,2.307692289352417,3.210559606552124,1.1075719594955444,1.7731187343597412,31
SITE616,45,34,11,27,42,0.3636363744735718,0.9090909361839294,0.7176806330680847,1.1818181276321411,1.5666989088058472,0.7720201015472412,1.1852771043777466,27
SITE617,34,24,10,35,50,0.699999988079071,0.800000011920929,0.6914893686771393,0.8999999761581421,1.7029386758804321,0.6350609064102173,1.4179188013076782,35
SITE620,51,36,15,30,45,0.6000000238418579,0.9333333373069763,0.7912667989730835,0.8666666746139526,1.3904435634613037,0.6851422389348348,1.423271894454956,30
SITE622,37,27,10,1,16,0.4000000059604645,0.699999988079071,-0.7138364315032959,1.899999976158142,3.3015148639678955,1.7581127285957336,1.558928370475769,1
SITE623,28,20,8,53,60,0.5,1.0,0.6666666567325592,0.5,0.7071067690849304,0.8057359755039215,0.9893083572387695,53
SITE624,23,16,7,19,34,0.2857142984867096,0.7142857313156128,-0.08181822299957275,1.7142857313156128,2.203892707824707,1.1679457426071167,1.5729347467422485,19
SITE626,26,19,7,50,60,0.8571428656578064,1.0,0.9831730779260397,0.1428571492433548,0.37796446681022644,0.2695131376385689,0.6686331629753113,50
SITE629,41,31,10,60,60,0.5,0.6000000238418579,0.37249666452407837,1.5,2.1679482460021973,1.1691460013389587,1.3121792078018188,60
SITE639,36,26,10,17,32,0.4000000059604645,0.800000011920929,0.35323381423950195,1.399999976158142,2.280350923538208,1.0311470031738281,1.3192247152328491,17
SITE658,47,35,12,11,26,0.3333333432674408,0.8333333134651184,0.4983922839164734,1.5,2.0816659927368164,1.446145494778951,1.5571120977401733,11
SITE683,26,19,7,60,60,0.7142857313156128,1.0,0.4909090995788574,0.5714285969734192,1.0690449476242065,0.4485352635383606,0.9283997416496277,60
SITE684,47,34,13,39,54,0.3076923191547394,0.692307710647583,-0.1722874641418457,2.230769157409668,3.0759613513946533,1.084771732489268,1.9059311151504517,39
SITE692,49,36,13,10,25,0.23076923191547394,0.6153846383094788,-0.4548734426498413,2.307692289352417,3.08843994140625,1.5700639883677165,2.011160373687744,10
SITE719,57,43,14,20,35,0.5,0.8571428656578064,0.433597207069397,1.1428571939468384,1.8126540184020996,1.2183043162027996,1.4932926893234253,20
SITE721,33,23,10,13,28,0.20000000298023224,0.699999988079071,0.09378284215927124,2.4000000953674316,2.9325757026672363,1.2387107610702515,1.6992501020431519,13
SITE722,49,36,13,6,21,0.38461539149284363,0.8461538553237915,0.3120949864387512,1.307692289352417,1.9414507150650024,1.5145593484242756,1.9197981357574463,6
SITE725,23,16,7,60,60,0.1428571492433548,0.4285714328289032,-1.1586828231811523,3.0,3.835920572280884,0.962771475315094,1.862343192100525,60
SITE734,39,29,10,13,28,0.4000000059604645,0.800000011920929,0.19854283332824707,1.399999976158142,2.0976176261901855,1.0583454072475433,1.539459466934204,13
SITE735,50,37,13,1,16,0.3076923191547394,0.5384615659713745,0.17579245567321777,2.0,2.6017744541168213,2.0640347401301065,1.6356394290924072,1
SITE739,31,21,10,6,21,0.6000000238418579,0.800000011920929,0.5057034194469452,1.100000023841858,1.974841833114624,1.525323212146759,1.4751806259155273,6
SITE747,113,86,27,5,20,0.2222222238779068,0.5555555820465088,-0.16659748554229736,2.1481480598449707,2.775554656982422,1.6897683342297871,1.9794008135795593,5
SITE760,134,105,29,1,16,0.8620689511299133,0.8965517282485962,-0.040950655937194824,0.517241358757019,1.5646966695785522,0.32060507498681545,0.9342592060565948,1
SITE786,31,22,9,37,52,0.5555555820465088,0.7777777910232544,0.15740740299224854,1.6666666269302368,3.1797971725463867,0.8074643909931183,1.3987951278686523,37
SITE801,25,18,7,24,39,0.5714285969734192,1.0,0.9027777761220932,0.5714285969734192,0.9258201122283936,1.5196895599365234,1.2262794971466064,24
SITE802,30,22,8,18,33,0.5,0.75,0.30434781312942505,1.5,2.5,1.025882214307785,1.2871705293655396,18
SITE821,29,20,9,14,29,0.3333333432674408,0.3333333432674408,-1.465311050415039,3.8888888359069824,5.044248580932617,1.4332141280174255,1.3454258441925049,14
SITE831,35,26,9,6,21,0.5555555820465088,0.8888888955116272,0.8170731663703918,0.7777777910232544,1.29099440574646,1.5571570992469788,1.3042925596237183,6
SITE844,21,15,6,60,60,0.5,0.8333333134651184,0.7582417577505112,0.8333333134651184,1.3540064096450806,0.8123551607131958,1.2780215740203857,60
SITE852,48,35,13,4,19,0.5384615659713745,0.7692307829856873,0.4795570969581604,1.1538461446762085,1.9014164209365845,1.6178484757741292,1.6508575677871704,4
OVERALL,2655,7533,2655,0,0,0.4203389883041382,0.7231638431549072,0.17162710428237915,1.658380389213562,2.584977626800537,0.0,0.0,0
