site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE506,44,34,10,60,60,0.5,0.6000000238418579,-0.1714770793914795,1.7000000476837158,2.6267850399017334,1.5166723330815632,1.5205566883087158,60
SITE508,115,88,27,60,60,0.48148149251937866,0.7407407164573669,0.28970587253570557,1.5185185670852661,2.441917896270752,2.280429184436798,2.1441786885261536,60
SITE510,26,20,6,60,60,0.5,0.5,-0.725321888923645,2.1666667461395264,3.34165620803833,2.0609798431396484,2.173255681991577,60
SITE520,69,53,16,60,60,0.4375,0.6875,0.4582195281982422,1.375,1.9685019254684448,2.004946380853653,1.872753381729126,60
SITE521,60,43,17,60,60,0.3529411852359772,0.8235294222831726,0.65625,1.4117647409439087,1.97036874294281,2.644847790400187,2.3757587671279907,60
SITE522,75,57,18,45,60,0.6111111044883728,0.7222222089767456,0.1105417013168335,1.5,2.7386128902435303,1.7457169890403748,2.9689756631851196,45
SITE528,45,34,11,60,60,0.4545454680919647,0.5454545617103577,-1.0646686553955078,2.2727272510528564,3.289100408554077,1.998966375986735,1.7326171398162842,60
SITE538,28,21,7,60,60,0.5714285969734192,0.5714285969734192,-0.05111813545227051,2.2857143878936768,3.664501667022705,3.1102426052093506,2.9160051345825195,60
SITE539,24,17,7,60,60,0.2857142984867096,0.5714285969734192,-0.4302884340286255,2.4285714626312256,3.4846603870391846,2.0627651810646057,2.7777318954467773,60
SITE540,22,16,6,60,60,0.5,0.6666666865348816,0.24157309532165527,1.8333333730697632,2.7386128902435303,2.3381948471069336,2.4322421550750732,60
SITE541,31,22,9,60,60,0.4444444477558136,0.5555555820465088,0.15953314304351807,2.222222328186035,3.265986442565918,2.3528136014938354,2.615513324737549,60
SITE542,31,23,8,60,60,0.5,0.75,0.6666666567325592,1.25,1.9364917278289795,2.399547576904297,1.9848136901855469,60
SITE545,35,26,9,60,60,0.4444444477558136,0.6666666865348816,-0.01282048225402832,1.8888888359069824,2.96273136138916,2.85745632648468,2.9496095180511475,60
SITE547,24,17,7,60,60,0.8571428656578064,0.8571428656578064,0.8703703731298447,0.5714285969734192,1.5118578672409058,2.1282979249954224,2.2153611183166504,60
SITE556,21,15,6,60,60,0.3333333432674408,0.6666666865348816,0.4270557165145874,1.6666666269302368,2.4494898319244385,2.939995288848877,2.6194941997528076,60
SITE557,74,55,19,60,60,0.3684210479259491,0.7368420958518982,0.11342424154281616,1.7894736528396606,2.615741729736328,2.402536690235138,2.0231478810310364,60
SITE561,48,33,15,60,60,0.13333334028720856,0.6000000238418579,-0.3117588758468628,2.4666666984558105,3.435112953186035,2.9170405864715576,2.6815500259399414,60
SITE563,33,23,10,60,60,0.6000000238418579,1.0,0.908496730029583,0.5,0.8366600275039673,1.934432864189148,2.102403402328491,60
SITE564,34,25,9,1,16,0.3333333432674408,0.8888888955116272,0.7127659916877747,1.2222222089767456,1.7320507764816284,2.3294860124588013,2.223970413208008,1
SITE568,24,17,7,60,60,0.4285714328289032,0.7142857313156128,0.5783132314682007,1.1428571939468384,1.6903085708618164,2.02403724193573,2.647184371948242,60
SITE569,48,37,11,60,60,0.4545454680919647,0.7272727489471436,0.18980169296264648,1.454545497894287,2.174229145050049,1.8168578545252483,2.0120227336883545,60
SITE572,30,22,8,60,60,0.625,0.875,0.7634782642126083,0.875,1.457737922668457,2.77511727809906,2.0094447135925293,60
SITE574,24,15,9,60,60,0.2222222238779068,0.8888888955116272,0.21688312292099,1.8888888359069824,2.7284510135650635,1.7861024141311646,2.122176170349121,60
SITE575,57,42,15,60,60,0.2666666805744171,0.46666666865348816,-1.0805809497833252,2.799999952316284,3.7416574954986572,2.793114980061849,3.0375804901123047,60
SITE577,34,25,9,60,60,0.5555555820465088,0.7777777910232544,0.16304349899291992,1.6666666269302368,2.924988031387329,3.2396854162216187,2.730801582336426,60
SITE578,29,22,7,60,60,0.2857142984867096,0.4285714328289032,-4.886363983154297,3.0,3.982102870941162,1.9230945110321045,2.327336549758911,60
SITE580,22,16,6,60,60,0.5,0.6666666865348816,-0.7999999523162842,2.3333332538604736,3.872983455657959,2.4200737476348877,3.051149368286133,60
SITE581,39,29,10,60,60,0.4000000059604645,0.699999988079071,0.0017824769020080566,1.600000023841858,2.366431951522827,1.9377849698066711,2.364711284637451,60
SITE584,27,19,8,60,60,0.75,0.875,0.7964774966239929,0.625,1.2747548818588257,1.5850298404693604,1.8781144618988037,60
SITE587,30,22,8,60,60,0.5,0.75,0.45156484842300415,1.5,2.397915840148926,2.1514012813568115,2.404198169708252,60
SITE593,44,33,11,60,60,0.27272728085517883,0.8181818127632141,0.07084465026855469,1.8181818723678589,2.3741025924682617,2.6220014890034995,2.495986223220825,60
SITE595,72,54,18,41,56,0.5,0.7222222089767456,0.20764124393463135,1.4444444179534912,2.4267032146453857,2.138920545578003,2.1236727237701416,41
SITE597,28,20,8,60,60,0.5,0.875,0.7266514897346497,0.875,1.3693064451217651,2.1264846324920654,2.2640910148620605,60
SITE598,28,21,7,60,60,0.4285714328289032,0.8571428656578064,0.5138888955116272,1.0,1.4638501405715942,2.2081844806671143,2.092585325241089,60
SITE601,33,25,8,60,60,0.625,0.875,0.6038647294044495,1.125,2.2638463973999023,2.2859479188919067,2.381899118423462,60
SITE602,53,41,12,60,60,0.1666666716337204,0.75,-0.3000779151916504,2.4166667461395264,3.4034295082092285,2.2653628985087075,2.8810231685638428,60
SITE606,49,34,15,60,60,0.46666666865348816,0.800000011920929,0.32874345779418945,1.4666666984558105,2.633122444152832,2.4049979050954184,2.6672141551971436,60
SITE607,40,28,12,60,60,0.3333333432674408,0.5833333134651184,0.2654934525489807,2.0,2.58198881149292,2.5778510570526123,2.9424452781677246,60
SITE610,38,28,10,60,60,0.6000000238418579,1.0,0.8262757956981659,0.800000011920929,1.2649110555648804,2.3272277116775513,2.1201133728027344,60
SITE612,59,45,14,21,36,0.3571428656578064,0.5714285969734192,-0.25416672229766846,2.0714285373687744,3.035504102706909,2.545826276143392,2.676260471343994,21
SITE616,48,35,13,60,60,0.3076923191547394,0.8461538553237915,0.6427614092826843,1.307692289352417,1.7759071588516235,1.8844701846440632,2.236006259918213,60
SITE617,36,26,10,60,60,0.5,0.8999999761581421,0.7659574449062347,1.0,1.483239769935608,2.1707040071487427,1.8585783243179321,60
SITE620,57,40,17,60,60,0.3529411852359772,0.6470588445663452,0.12022286653518677,1.8823529481887817,2.765331506729126,2.0590529441833496,2.2074512243270874,60
SITE622,48,35,13,60,60,0.3076923191547394,0.6153846383094788,0.24239861965179443,1.7692307233810425,2.3038430213928223,2.6879191398620605,2.725703001022339,60
SITE623,30,22,8,60,60,0.25,1.0,0.5,0.75,0.8660253882408142,1.9266679883003235,1.5742290019989014,60
SITE624,28,19,9,60,60,0.1111111119389534,0.4444444477558136,-0.49327361583709717,2.444444417953491,2.8674418926239014,2.808643341064453,2.2875053882598877,60
SITE626,35,25,10,60,60,0.699999988079071,0.8999999761581421,0.8475867956876755,0.6000000238418579,1.3416407108306885,2.10840380191803,2.093857526779175,60
SITE629,48,35,13,60,60,0.23076923191547394,0.5384615659713745,-0.6181818246841431,2.923076868057251,3.7003118991851807,2.844538609186808,2.912065267562866,60
SITE639,44,33,11,60,60,0.1818181872367859,0.6363636255264282,0.11029410362243652,2.090909004211426,2.6457512378692627,3.1687822341918945,2.5108654499053955,60
SITE648,24,17,7,60,60,0.4285714328289032,0.8571428656578064,0.8273026198148727,1.0,1.4638501405715942,2.3844131231307983,2.137143135070801,60
SITE658,56,40,16,59,60,0.25,0.5625,0.2539682388305664,2.0,2.423840045928955,2.556123971939087,2.258535385131836,59
SITE683,29,22,7,60,60,0.5714285969734192,0.8571428656578064,-0.0818181037902832,1.0,1.5583873987197876,2.25795841217041,2.4831738471984863,60
SITE684,53,39,14,60,60,0.4285714328289032,0.8571428656578064,0.5303797125816345,1.3571428060531616,1.9456912279129028,2.589190403620402,2.400909900665283,60
SITE692,61,46,15,60,60,0.46666666865348816,0.800000011920929,0.40040653944015503,1.2666666507720947,1.983263373374939,2.2867980003356934,2.4092795848846436,60
SITE719,65,49,16,60,60,0.4375,0.75,0.1648578643798828,1.6875,2.5124688148498535,2.257289558649063,2.4642696380615234,60
SITE721,48,36,12,60,60,0.25,0.8333333134651184,0.507739931344986,1.5833333730697632,2.1015865802764893,2.9118486245473227,2.6503992080688477,60
SITE722,62,48,14,60,60,0.4285714328289032,0.8571428656578064,0.621999979019165,0.9285714030265808,1.3887301683425903,2.357746442159017,2.203624963760376,60
SITE725,32,23,9,60,60,0.2222222238779068,0.6666666865348816,-0.4729729890823364,2.555555582046509,3.480102062225342,3.4870904684066772,2.5664408206939697,60
SITE734,49,36,13,60,60,0.3076923191547394,0.7692307829856873,-0.13189661502838135,1.923076868057251,2.7873339653015137,2.1866427262624106,2.3678033351898193,60
SITE735,64,47,17,60,60,0.3529411852359772,0.6470588445663452,0.3439596891403198,1.6470588445663452,2.326319932937622,2.6847410996754966,3.0114006996154785,60
SITE739,39,29,10,60,60,0.5,0.6000000238418579,0.3155893087387085,1.600000023841858,2.3237900733947754,2.6401344537734985,2.1622474193573,60
SITE747,128,98,30,60,60,0.30000001192092896,0.7666666507720947,-0.06084239482879639,1.7999999523162842,2.6076810359954834,2.2023409945624217,2.391114354133606,60
SITE760,156,123,33,60,60,0.8787878751754761,0.9090909361839294,-0.03580904006958008,0.4545454680919647,1.4668043851852417,0.5675614085048437,0.6582559496164322,60
SITE786,33,23,10,60,60,0.4000000059604645,0.699999988079071,0.4172062873840332,1.7000000476837158,2.5099802017211914,3.3224223852157593,3.1153929233551025,60
SITE801,27,19,8,60,60,0.5,0.875,0.7777777761220932,0.875,1.3693064451217651,3.1471612453460693,2.7570817470550537,60
SITE802,33,24,9,60,60,0.3333333432674408,0.7777777910232544,0.23846161365509033,1.6666666269302368,2.4720661640167236,2.2818095684051514,2.489833116531372,60
SITE807,23,16,7,60,60,0.2857142984867096,0.4285714328289032,-2.163461446762085,2.857142925262451,3.664501667022705,2.18730092048645,2.781494140625,60
SITE808,21,14,7,3,18,0.5714285969734192,0.7142857313156128,-0.8039648532867432,2.4285714626312256,4.088310718536377,2.9916183948516846,2.299440860748291,3
SITE821,32,22,10,60,60,0.30000001192092896,0.800000011920929,-0.5177609920501709,2.299999952316284,3.7549967765808105,2.774675130844116,2.773726463317871,60
SITE831,40,29,11,60,60,0.4545454680919647,0.6363636255264282,-0.6041666269302368,2.2727272510528564,3.6556308269500732,2.4886738061904907,2.9080491065979004,60
SITE844,28,21,7,60,60,0.4285714328289032,0.5714285969734192,0.16875004768371582,1.7142857313156128,2.3299293518066406,2.5061936378479004,2.4644904136657715,60
SITE852,59,45,14,60,60,0.3571428656578064,0.7857142686843872,0.35669779777526855,1.5,2.052872657775879,2.311237335205078,2.7383689880371094,60
SITE871,25,18,7,22,37,0.1428571492433548,0.7142857313156128,0.5867158472537994,1.7142857313156128,2.138089895248413,2.9217149019241333,2.487076997756958,22
OVERALL,3232,9303,3232,0,0,0.37654703855514526,0.7159653306007385,0.17029732465744019,1.7199876308441162,2.602062702178955,0.0,0.0,0
