site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE234,41,30,11,14,29,0.27272728085517883,0.8181818127632141,-0.053191423416137695,1.454545497894287,1.8090680837631226,1.814320683479309,2.2872676849365234,14
SITE239,56,41,15,23,38,0.3333333432674408,0.7333333492279053,-0.10833334922790527,2.066666603088379,2.9776949882507324,1.790665626525879,2.5557262897491455,23
SITE240,51,37,14,9,24,0.2142857164144516,0.7857142686843872,0.2986156940460205,1.7142857313156128,2.3299293518066406,2.719659407933553,2.770815849304199,9
SITE241,103,78,25,56,60,0.2800000011920929,0.8399999737739563,0.3095930814743042,1.4800000190734863,2.3065125942230225,1.5234013557434083,2.0939879417419434,56
SITE244,42,30,12,19,34,0.25,0.5833333134651184,0.24702143669128418,2.0833332538604736,2.565800666809082,2.3411320447921753,2.7105085849761963,19
SITE245,50,35,15,19,34,0.46666666865348816,0.7333333492279053,0.14351844787597656,1.6666666269302368,2.720294237136841,2.3052279949188232,2.632166862487793,19
SITE251,43,32,11,60,60,0.4545454680919647,0.8181818127632141,0.5046189427375793,1.1818181276321411,1.8829377889633179,1.4755740761756897,2.516598701477051,60
SITE253,129,99,30,15,30,0.2666666805744171,0.7333333492279053,-0.16525804996490479,1.9333332777023315,2.683281421661377,2.2668576070240567,2.6584819555282593,15
SITE256,22,17,5,23,38,0.20000000298023224,0.4000000059604645,-1.8017241954803467,3.0,3.605551242828369,2.660964608192444,2.7170042991638184,23
SITE258,43,31,12,16,31,0.3333333432674408,0.6666666865348816,-0.16666662693023682,1.8333333730697632,2.6457512378692627,2.2473342418670654,2.4562225341796875,16
SITE259,29,20,9,60,60,0.5555555820465088,0.7777777910232544,0.27643173933029175,1.6666666269302368,2.84800124168396,1.5808895230293274,2.277393102645874,60
SITE261,57,42,15,32,47,0.3333333432674408,0.46666666865348816,0.10922592878341675,2.133333444595337,2.73252010345459,1.9207013448079426,2.48128342628479,32
SITE262,80,60,20,27,42,0.30000001192092896,0.800000011920929,-0.5027322769165039,1.850000023841858,2.872281312942505,1.844011127948761,2.4366663694381714,27
SITE268,44,31,13,17,32,0.38461539149284363,0.7692307829856873,0.5243902504444122,1.307692289352417,1.9806758165359497,2.1277921199798584,2.7551429271698,17
SITE272,55,42,13,6,21,0.38461539149284363,0.692307710647583,0.20555555820465088,1.8461538553237915,2.6017744541168213,2.668877919514974,2.9888172149658203,6
SITE276,49,37,12,30,45,0.6666666865348816,0.9166666865348816,0.20776695013046265,0.8333333134651184,1.6832507848739624,2.1596603393554688,1.8732290267944336,30
SITE301,28,23,5,35,50,1.0,1.0,1.0,0.0,0.0,0.3761433809995651,0.3833363652229309,35
SITE304,22,17,5,26,41,0.6000000238418579,0.6000000238418579,-0.66015625,2.5999999046325684,4.123105525970459,1.5226100087165833,2.029722213745117,26
SITE309,48,35,13,28,43,0.5384615659713745,0.7692307829856873,0.5734907984733582,1.2307692766189575,1.9611613750457764,1.793441613515218,2.400534152984619,28
SITE310,27,20,7,12,27,0.4285714328289032,0.7142857313156128,0.008021354675292969,1.8571428060531616,2.7516229152679443,1.950153648853302,3.039677619934082,12
SITE322,36,27,9,29,44,0.5555555820465088,0.6666666865348816,-0.5414361953735352,1.5555555820465088,2.624669313430786,1.1950410604476929,1.8273519277572632,29
SITE323,36,27,9,45,60,0.5555555820465088,0.7777777910232544,0.11067193746566772,1.3333333730697632,2.357022523880005,1.5201137065887451,1.5859870910644531,45
SITE324,63,46,17,31,46,0.4117647111415863,0.7058823704719543,0.08072102069854736,1.7647058963775635,2.8491485118865967,1.8892745971679688,2.608249545097351,31
SITE325,34,26,8,29,44,0.375,0.75,0.19565218687057495,2.0,3.041381359100342,1.6554807424545288,2.4317469596862793,29
SITE327,67,51,16,33,48,0.5625,0.875,0.29546457529067993,1.25,2.5,1.6322041153907776,2.5409815311431885,33
SITE330,50,36,14,44,59,0.7142857313156128,0.8571428656578064,0.6579804420471191,0.7142857313156128,1.4638501405715942,1.5471110343933105,1.667698621749878,44
SITE331,28,21,7,29,44,0.7142857313156128,0.7142857313156128,0.527027040719986,1.0,1.8898223638534546,1.9790760278701782,2.0469841957092285,29
SITE332,36,27,9,17,32,0.5555555820465088,0.7777777910232544,-0.3351649045944214,1.0,1.7320507764816284,1.585446536540985,1.5850569009780884,17
SITE333,23,18,5,60,60,0.6000000238418579,0.6000000238418579,-1.0833332538604736,1.399999976158142,2.2360680103302,1.8103732466697693,1.5047969818115234,60
SITE334,50,38,12,38,53,0.5,0.5833333134651184,-0.4954407215118408,2.0833332538604736,3.2015621662139893,1.622188965479533,1.9148192405700684,38
SITE336,23,18,5,25,40,0.6000000238418579,0.800000011920929,-0.5625,1.2000000476837158,2.0,2.5274211168289185,2.367626905441284,25
SITE338,20,15,5,17,32,0.6000000238418579,0.800000011920929,-0.625,1.0,1.6124515533447266,1.7863093614578247,1.9692306518554688,17
SITE339,27,19,8,30,45,0.375,0.625,0.1309192180633545,1.625,2.207940101623535,1.8813608884811401,2.514310121536255,30
SITE340,43,31,12,25,40,0.25,0.3333333432674408,-1.6989119052886963,3.1666667461395264,3.9370038509368896,1.828248381614685,2.5898025035858154,25
SITE343,48,36,12,9,24,0.4166666567325592,0.5,0.038932085037231445,1.8333333730697632,2.4494898319244385,1.563453197479248,2.2815301418304443,9
SITE345,28,21,7,26,41,0.5714285969734192,0.7142857313156128,0.09926462173461914,1.2857142686843872,2.2360680103302,1.5459821224212646,2.1864917278289795,26
SITE353,35,27,8,25,40,0.75,0.875,0.780219778418541,0.5,1.1180340051651,1.0890624225139618,1.2482991218566895,25
SITE355,37,28,9,19,34,0.5555555820465088,0.6666666865348816,-0.4839141368865967,2.1111111640930176,3.696845531463623,1.774773359298706,2.0008482933044434,19
SITE358,54,40,14,5,20,0.3571428656578064,0.7142857313156128,0.20344817638397217,1.5714285373687744,2.1712405681610107,1.8294283548990886,2.4988410472869873,5
SITE360,31,23,8,26,41,0.625,0.875,0.3552238941192627,0.875,1.837117314338684,0.9181317985057831,1.489849328994751,26
SITE361,25,18,7,39,54,0.4285714328289032,0.8571428656578064,0.6223021745681763,1.0,1.4638501405715942,1.679942786693573,1.9387645721435547,39
SITE362,41,30,11,8,23,0.5454545617103577,0.8181818127632141,0.42059749364852905,1.3636363744735718,2.4679768085479736,2.6833149194717407,2.812269926071167,8
SITE363,45,34,11,29,44,0.4545454680919647,0.4545454680919647,-1.4406249523162842,2.545454502105713,3.5929224491119385,1.794090747833252,2.2048938274383545,29
SITE366,44,32,12,11,26,0.3333333432674408,0.3333333432674408,-1.5722379684448242,3.4166667461395264,4.349329471588135,2.3066097497940063,2.5547618865966797,11
SITE367,32,24,8,60,60,0.625,0.625,-0.46201229095458984,1.875,3.335416078567505,1.3620003461837769,1.6305363178253174,60
SITE375,25,19,6,30,45,0.6666666865348816,0.6666666865348816,0.0784982442855835,1.5,2.7386128902435303,2.085055708885193,1.551763653755188,30
SITE376,35,26,9,21,36,0.4444444477558136,0.6666666865348816,0.14814811944961548,1.5555555820465088,2.2607767581939697,1.9230971336364746,2.3300271034240723,21
SITE377,50,38,12,55,60,0.4166666567325592,0.5833333134651184,-0.17171716690063477,1.9166666269302368,2.692582368850708,1.628957748413086,1.9883900880813599,55
SITE380,32,24,8,18,33,0.625,0.75,0.15705764293670654,1.375,2.5739076137542725,2.0489509105682373,2.142441511154175,18
SITE383,20,16,4,43,58,0.25,0.5,-0.2222222089767456,2.0,2.345207929611206,1.5145608186721802,2.532245397567749,43
SITE385,34,25,9,18,33,0.5555555820465088,0.6666666865348816,0.4464285969734192,1.2222222089767456,1.8559213876724243,2.010830521583557,2.0920372009277344,18
SITE386,43,32,11,33,48,0.5454545617103577,0.9090909361839294,0.7292746007442474,0.8181818127632141,1.3142575025558472,1.3132676482200623,1.6083672046661377,33
SITE388,20,13,7,25,40,0.4285714328289032,0.7142857313156128,-0.8349514007568359,1.7142857313156128,2.7774603366851807,1.6039958000183105,2.270554542541504,25
SITE389,48,37,11,38,53,0.6363636255264282,0.8181818127632141,0.37923258543014526,1.0909091234207153,2.132007122039795,1.34336123863856,1.8257310390472412,38
SITE397,58,44,14,41,56,0.3571428656578064,0.8571428656578064,0.6560693383216858,1.1428571939468384,1.5583873987197876,1.8577708005905151,2.1877572536468506,41
SITE401,26,19,7,18,33,0.5714285969734192,0.5714285969734192,-0.6550389528274536,1.8571428060531616,2.9519970417022705,1.5787327289581299,1.785544753074646,18
SITE404,21,15,6,60,60,0.6666666865348816,0.8333333134651184,0.2749999761581421,1.1666666269302368,2.198484420776367,1.3750617504119873,1.8837660551071167,60
SITE406,25,19,6,49,60,0.3333333432674408,0.6666666865348816,-0.14893627166748047,2.1666667461395264,3.240370273590088,1.725014567375183,2.2664003372192383,49
SITE407,28,21,7,43,58,0.7142857313156128,0.8571428656578064,-0.23333334922790527,1.0,2.2990682125091553,0.9356081187725067,1.7355353832244873,43
SITE411,133,104,29,30,45,0.3103448152542114,0.6551724076271057,-0.274894118309021,1.7241379022598267,2.39251708984375,1.8102079459599085,2.4060665369033813,30
SITE417,101,77,24,10,25,0.3333333432674408,0.7916666865348816,0.023890793323516846,1.5416666269302368,2.440969705581665,2.358290958404541,2.6981221437454224,10
SITE420,57,42,15,7,22,0.2666666805744171,0.6000000238418579,-0.766355037689209,2.133333444595337,2.898275375366211,2.5320053100585938,2.7107555866241455,7
